# RIFF size: 55768
# fmt size: 16
# fmt ID: 1
# CH: 2
# Sampling rate: 22050
# Bytes per sec: 88200
# Block size: 4
# Q bit: 16
# datasize: 55684
289.887, -17,6422272
289.932,-65094,6422521
289.977,-64834,6357148
290.023,-65048,6422503
290.068,-105,6422000
290.113,-661,6421568
290.159,-783,6421593
290.204,-471,6422120
290.249,-115,6357252
290.295,-138,6357479
290.340,-718,6357027
290.385,-1636,6421675
290.431,-2413,6420870
290.476,-2671,6420541
290.522,-2399,6420647
290.567,-1821,6420877
290.612,-1329,6420918
290.658,-1127,6420770
290.703,-1098,6420624
290.748,-1017,6420693
290.794,-518,6421197
290.839,-65032,6422188
290.884,-63762,6357956
290.930,-62763,6359168
290.975,-62386,6359857
291.020,-62538,6359983
291.066,-62840,6359889
291.111,-62891,6359982
291.156,-62650,6360320
291.202,-62475,6360563
291.247,-62777,6360211
291.293,-63700,6359137
291.338,-65027,6357725
291.383,-758,6422009
291.429,-1631,6421204
291.474,-2083,6420782
291.519,-2348,6420432
291.565,-2708,6419922
291.610,-3324,6419243
291.655,-4006,6418586
291.701,-4404,6418200
291.746,-4226,6418323
291.791,-3342,6419027
291.837,-2019,6420105
291.882,-764,6421221
291.927,-65432,6422035
291.973,-64909,6357000
292.018,-64431,6357521
292.063,-63668,6358383
292.109,-62613,6359577
292.154,-61635,6360781
292.200,-61154,6361480
292.245,-61363,6361364
292.290,-62130,6360695
292.336,-62988,6359967
292.381,-63631,6359452
292.426,-64020,6359082
292.472,-64352,6358543
292.517,-64932,6357655
292.562,-318,6422056
292.608,-1438,6420900
292.653,-2403,6419998
292.698,-2914,6419557
292.744,-2857,6419595
292.789,-2480,6419945
292.834,-2205,6420327
292.880,-2261,6420408
292.925,-2522,6420214
292.971,-2599,6420111
293.016,-2184,6420460
293.061,-1254,6421332
293.107,-171,6422363
293.152,-64859,6357503
293.197,-64460,6357671
293.243,-64401,6357611
293.288,-64371,6357686
293.333,-64154,6358095
293.379,-63718,6358697
293.424,-63246,6359234
293.469,-63055,6359464
293.515,-63327,6359296
293.560,-63945,6358840
293.605,-64618,6358323
293.651,-64994,6357969
293.696,-64973,6357828
293.741,-64792,6357793
293.787,-64821,6357605
293.832,-65239,6357074
293.878,-369,6421829
293.923,-933,6421215
293.968,-1092,6421083
294.014,-864,6421446
294.059,-586,6421936
294.104,-583,6422103
294.150,-942,6421809
294.195,-1541,6421258
294.240,-2033,6420880
294.286,-2140,6420903
294.331,-1844,6421234
294.376,-1345,6421570
294.422,-914,6421708
294.467,-744,6421660
294.512,-758,6421553
294.558,-708,6421550
294.603,-371,6421826
294.649,-65172,6422463
294.694,-64229,6357802
294.739,-63515,6358599
294.785,-63229,6358994
294.830,-63308,6358988
294.875,-63444,6358882
294.921,-63328,6359041
294.966,-62994,6359473
295.011,-62766,6359805
295.057,-62917,6359661
295.102,-63537,6358957
295.147,-64484,6358026
295.193,-65416,6357243
295.238,-593,6422320
295.283,-1088,6422041
295.329,-1486,6421683
295.374,-1988,6421143
295.420,-2718,6420428
295.465,-3516,6419613
295.510,-4086,6418943
295.556,-4136,6418672
295.601,-3589,6418889
295.646,-2659,6419495
295.692,-1701,6420227
295.737,-920,6420818
295.782,-261,6421300
295.828,-65097,6421948
295.873,-64150,6357432
295.918,-63004,6358826
295.964,-61965,6360225
296.009,-61350,6361157
296.054,-61299,6361439
296.100,-61706,6361249
296.145,-62276,6360898
296.190,-62802,6360577
296.236,-63275,6360195
296.281,-63801,6359499
296.327,-64550,6358440
296.372, -50,6357157
296.417,-1239,6421341
296.463,-2256,6420191
296.508,-2837,6419457
296.553,-2921,6419222
296.599,-2729,6419354
296.644,-2585,6419609
296.689,-2612,6419731
296.735,-2672,6419736
296.780,-2531,6419892
296.825,-1987,6420465
296.871,-1092,6421474
296.916,-137,6357023
296.961,-64926,6357740
297.007,-64492,6358081
297.052,-64292,6358222
297.098,-64164,6358382
297.143,-63954,6358682
297.188,-63681,6358984
297.234,-63424,6359176
297.279,-63377,6359140
297.324,-63705,6358861
297.370,-64262,6358381
297.415,-64800,6357839
297.460,-65078,6357460
297.506,-65045,6357312
297.551,-64909,6357322
297.596,-64940,6357267
297.642,-65236,6422506
297.687,-117,6422062
297.732,-423,6421769
297.778,-431,6421905
297.823,-223,6422354
297.868,-101,6357233
297.914,-236,6357281
297.959,-658,6422416
298.005,-1253,6421879
298.050,-1766,6421436
298.095,-2019,6421190
298.141,-1991,6421071
298.186,-1783,6420962
298.231,-1539,6420819
298.277,-1418,6420716
298.322,-1335,6420742
298.367,-1106,6420906
298.413,-578,6421337
298.458,-65267,6422101
298.503,-64297,6357566
298.549,-63553,6358563
298.594,-63175,6359216
298.639,-63042,6359510
298.685,-62967,6359680
298.730,-62781,6359938
298.776,-62582,6360260
298.821,-62590,6360320
298.866,-62953,6359874
298.912,-63656,6359004
298.957,-64598,6358023
299.002,-65498,6357193
299.048,-680,6422095
299.093,-1229,6421569
299.138,-1638,6421021
299.184,-2100,6420471
299.229,-2700,6419970
299.274,-3286,6419505
299.320,-3636,6419208
299.365,-3544,6419186
299.410,-2992,6419509
299.456,-2214,6420122
299.501,-1470,6420817
299.546,-849,6421404
299.592,-273,6421894
299.637,-65125,6422525
299.683,-64273,6357869
299.728,-63380,6358902
299.773,-62649,6359799
299.819,-62230,6360294
299.864,-62174,6360388
299.909,-62407,6360241
299.955,-62765,6360055
300.000,-63111,6359838
300.045,-63421,6359463
300.091,-63786,6358842
300.136,-64345,6358025
300.181,-65144,6357171
300.227,-528,6421894
300.272,-1326,6421199
300.317,-1802,6420733
300.363,-1946,6420565
300.408,-1937,6420645
300.454,-2038,6420720
300.499,-2293,6420642
300.544,-2513,6420445
300.590,-2499,6420394
300.635,-2159,6420691
300.680,-1579,6421223
300.726,-949,6421726
300.771,-399,6422015
300.816,-65497,6422171
300.862,-65137,6422432
300.907,-64766,6357382
300.952,-64316,6357983
300.998,-63835,6358516
301.043,-63417,6358885
301.088,-63197,6359110
301.134,-63280,6359217
301.179,-63627,6359168
301.224,-64003,6358958
301.270,-64223,6358684
301.315,-64318,6358437
301.361,-64449,6358166
301.406,-64792,6357743
301.451,-65336,6357119
301.497,-336,6422012
301.542,-715,6421595
301.587,-846,6421548
301.633,-801,6421758
301.678,-759,6421940
301.723,-837,6421873
301.769,-1062,6421643
301.814,-1326,6421480
301.859,-1497,6421500
301.905,-1478,6421631
301.950,-1313,6421699
301.995,-1080,6421618
302.041,-897,6421510
302.086,-847,6421495
302.132,-833,6421559
302.177,-680,6421731
302.222,-312,6422042
302.268,-65285,6422519
302.313,-64732,6357533
302.358,-64336,6358055
302.404,-64104,6358367
302.449,-63950,6358499
302.494,-63742,6358740
302.540,-63447,6359112
302.585,-63157,6359484
302.630,-63064,6359561
302.676,-63227,6359227
302.721,-63619,6358672
302.766,-64157,6358187
302.812,-64732,6357862
302.857,-65256,6357571
302.902,-176,6357200
302.948,-641,6422232
302.993,-1231,6421641
303.039,-1956,6421043
303.084,-2674,6420454
303.129,-3140,6419954
303.175,-3301,6419631
303.220,-3112,6419562
303.265,-2737,6419717
303.311,-2346,6419956
303.356,-1900,6420243
303.401,-1296,6420708
303.447,-453,6421504
303.492,-64980,6357105
303.537,-63970,6358354
303.583,-63115,6359367
303.628,-62487,6359985
303.673,-62101,6360367
303.719,-61980,6360642
303.764,-62049,6360823
303.810,-62251,6360781
303.855,-62581,6360380
303.900,-63094,6359624
303.946,-63861,6358639
303.991,-64869,6357590
304.036,-400,6422122
304.082,-1307,6421233
304.127,-1899,6420579
304.172,-2222,6420254
304.218,-2402,6420183
304.263,-2605,6420128
304.308,-2788,6420001
304.354,-2790,6419958
304.399,-2506,6420231
304.444,-1938,6420845
304.490,-1265,6421553
304.535,-651,6422054
304.580,-136,6422322
304.626,-65266,6357008
304.671,-64895,6357387
304.717,-64517,6357908
304.762,-64150,6358396
304.807,-63850,6358668
304.853,-63662,6358732
304.898,-63675,6358704
304.943,-63899,6358630
304.989,-64208,6358487
305.034,-64431,6358267
305.079,-64510,6358051
305.125,-64536,6357905
305.170,-64654,6357746
305.215,-64937,6357463
305.261,-65307,6357039
305.306, -65,6422214
305.351,-212,6422124
305.397,-215,6422317
305.442,-187,6357046
305.488,-215,6357143
305.533,-374,6422486
305.578,-696,6422144
305.624,-1060,6421890
305.669,-1321,6421779
305.714,-1429,6421638
305.760,-1444,6421341
305.805,-1467,6420958
305.850,-1528,6420652
305.896,-1620,6420559
305.941,-1575,6420658
305.986,-1272,6420952
306.032,-725,6421465
306.077, -41,6422180
306.122,-64971,6357424
306.168,-64483,6358090
306.213,-64078,6358560
306.259,-63677,6358940
306.304,-63256,6359379
306.349,-62869,6359851
306.395,-62622,6360112
306.440,-62673,6359919
306.485,-63010,6359310
306.531,-63591,6358565
306.576,-64310,6357946
306.621,-64987,6357488
306.667, -54,6357025
306.712,-599,6422023
306.757,-1164,6421448
306.803,-1756,6420924
306.848,-2363,6420512
306.893,-2840,6420185
306.939,-3017,6419957
306.984,-2879,6419906
307.029,-2559,6420060
307.075,-2214,6420312
307.120,-1925,6420548
307.166,-1554,6420788
307.211,-1040,6421206
307.256,-331,6421945
307.302,-65060,6357360
307.347,-64271,6358273
307.392,-63667,6358876
307.438,-63290,6359159
307.483,-63058,6359352
307.528,-62949,6359594
307.574,-62868,6359809
307.619,-62849,6359805
307.664,-62974,6359471
307.710,-63284,6358869
307.755,-63918,6358162
307.800,-64753,6357471
307.846,-65524,6422368
307.891,-603,6421817
307.937,-1028,6421434
307.982,-1348,6421254
308.027,-1708,6421153
308.073,-2125,6420995
308.118,-2450,6420717
308.163,-2598,6420504
308.209,-2496,6420576
308.254,-2141,6420871
308.299,-1742,6421148
308.345,-1373,6421226
308.390,-1055,6421180
308.435,-757,6421287
308.481,-368,6421731
308.526,-65361,6422406
308.571,-64733,6357521
308.617,-64174,6357991
308.662,-63783,6358319
308.707,-63650,6358574
308.753,-63716,6358811
308.798,-63768,6358964
308.844,-63755,6358966
308.889,-63736,6358873
308.934,-63834,6358681
308.980,-64198,6358335
309.025,-64781,6357765
309.070,-65409,6357077
309.116,-377,6422041
309.161,-708,6421782
309.206,-875,6421802
309.252,-978,6421852
309.297,-1108,6421725
309.342,-1258,6421482
309.388,-1401,6421363
309.433,-1459,6421447
309.478,-1357,6421634
309.524,-1109,6421753
309.569,-853,6421670
309.615,-746,6421447
309.660,-831,6421260
309.705,-980,6421226
309.751,-966,6421331
309.796,-714,6421575
309.841,-336,6421942
309.887,-65501,6422391
309.932,-65303,6357266
309.977,-65239,6357520
310.023,-65120,6357672
310.068,-64843,6357894
310.113,-64428,6358319
310.159,-63955,6358813
310.204,-63606,6359056
310.249,-63484,6358913
310.295,-63581,6358491
310.340,-63861,6358121
310.385,-64237,6357946
310.431,-64502,6357867
310.476,-64732,6357686
310.522,-65070,6357311
310.567, -31,6422349
310.612,-748,6421852
310.658,-1561,6421379
310.703,-2193,6420946
310.748,-2555,6420554
310.794,-2717,6420258
310.839,-2764,6420072
310.884,-2848,6419901
310.930,-2908,6419739
310.975,-2716,6419727
311.020,-2219,6420080
311.066,-1397,6420890
311.111,-373,6421992
311.156,-64927,6357476
311.202,-64124,6358197
311.247,-63502,6358699
311.293,-63031,6359205
311.338,-62644,6359786
311.383,-62278,6360284
311.429,-62042,6360417
311.474,-62117,6360078
311.519,-62636,6359379
311.565,-63529,6358530
311.610,-64589,6357646
311.655, -12,6422375
311.701,-791,6421687
311.746,-1369,6421170
311.791,-1863,6420814
311.837,-2387,6420541
311.882,-2869,6420258
311.927,-3138,6420009
311.973,-3086,6420046
312.018,-2689,6420433
312.063,-2060,6420986
312.109,-1428,6421392
312.154,-911,6421507
312.200,-529,6421512
312.245,-228,6421700
312.290,-65381,6422176
312.336,-64863,6357272
312.381,-64324,6357796
312.426,-63950,6358078
312.472,-63891,6358136
312.517,-64166,6358095
312.562,-64493,6358087
312.608,-64663,6358086
312.653,-64657,6358081
312.698,-64581,6358061
312.744,-64596,6357960
312.789,-64842,6357661
312.834,-65230,6357180
312.880, -35,6422248
312.925,-203,6422053
312.971,-184,6422195
313.016, -63,6422471
313.061, -23,6357060
313.107,-158,6422457
313.152,-434,6422185
313.197,-754,6421997
313.243,-993,6421982
313.288,-1040,6422037
313.333,-999,6421930
313.379,-1055,6421519
313.424,-1280,6420976
313.469,-1651,6420509
313.515,-1956,6420262
313.560,-1935,6420298
313.605,-1558,6420620
313.651,-988,6421181
313.696,-392,6421877
313.741,-65518,6422471
313.787,-65249,6357330
313.832,-64906,6357714
313.878,-64423,6358260
313.923,-63813,6358941
313.968,-63221,6359545
314.014,-62877,6359724
314.059,-62902,6359380
314.104,-63259,6358744
314.150,-63830,6358162
314.195,-64389,6357809
314.240,-64799,6357583
314.286,-65158,6357212
314.331, -99,6422177
314.376,-725,6421582
314.422,-1478,6421064
314.467,-2147,6420695
314.512,-2506,6420516
314.558,-2550,6420478
314.603,-2372,6420561
314.649,-2168,6420623
314.694,-2087,6420578
314.739,-2062,6420462
314.785,-1894,6420475
314.830,-1504,6420840
314.875,-836,6421572
314.921, -10,6422483
314.966,-64848,6357672
315.011,-64414,6358001
315.057,-64209,6358127
315.102,-64088,6358262
315.147,-63849,6358646
315.193,-63461,6359103
315.238,-63116,6359296
315.283,-63016,6359069
315.329,-63275,6358514
315.374,-63853,6357891
315.420,-64529,6357349
315.465,-65053,6357001
315.510,-65397,6422343
315.556,-120,6422199
315.601,-490,6422064
315.646,-1068,6421789
315.692,-1666,6421434
315.737,-2171,6421106
315.782,-2425,6420952
315.828,-2377,6421095
315.873,-2123,6421299
315.918,-1876,6421310
315.964,-1756,6420979
316.009,-1697,6420578
316.054,-1566,6420483
316.100,-1164,6420838
316.145,-450,6421556
316.190,-65136,6422298
316.236,-64416,6357319
316.281,-64034,6357665
316.327,-63944,6357921
316.372,-63938,6358215
316.417,-63792,6358554
316.463,-63519,6358932
316.508,-63321,6359155
316.553,-63396,6359086
316.599,-63853,6358667
316.644,-64555,6357960
316.689,-65282,6357238
316.735,-306,6422304
316.780,-627,6422170
316.825,-782,6422184
316.871,-950,6422054
316.916,-1218,6421703
316.961,-1526,6421274
317.007,-1718,6421106
317.052,-1641,6421247
317.098,-1266,6421560
317.143,-781,6421797
317.188,-410,6421753
317.234,-322,6421501
317.279,-490,6421202
317.324,-671,6421084
317.370,-634,6421248
317.415,-354,6421636
317.460,-65531,6422153
317.506,-65308,6357053
317.551,-65353,6357286
317.596, -42,6357309
317.642,-159,6357327
317.687, -22,6357603
317.732,-65143,6358085
317.778,-64596,6358593
317.823,-64180,6358762
317.868,-64033,6358466
317.914,-64111,6357991
317.959,-64279,6357637
318.005,-64343,6357584
318.050,-64210,6357706
318.095,-64075,6357751
318.141,-64176,6357539
318.186,-64662,6357132
318.231,-65449,6422206
318.277,-680,6421800
318.322,-1251,6421534
318.367,-1582,6421410
318.413,-1794,6421280
318.458,-2064,6421048
318.503,-2461,6420627
318.549,-2871,6420145
318.594,-3036,6419861
318.639,-2795,6420070
318.685,-2090,6420778
318.730,-1116,6421703
318.776,-151,6422515
318.821,-64898,6357504
318.866,-64329,6357866
318.912,-63860,6358284
318.957,-63251,6358894
319.002,-62537,6359553
319.048,-61930,6359951
319.093,-61740,6359872
319.138,-62108,6359333
319.184,-62941,6358587
319.229,-63924,6357868
319.274,-64764,6357301
319.320,-65436,6422468
319.365,-461,6422186
319.410,-1089,6421861
319.456,-1863,6421392
319.501,-2596,6420903
319.546,-3049,6420596
319.592,-3081,6420615
319.637,-2701,6420988
319.683,-2077,6421434
319.728,-1458,6421674
319.773,-983,6421599
319.819,-693,6421400
319.864,-470,6421406
319.909, -17,6421767
319.955,-64873,6422371
320.000,-64154,6357415
320.045,-63707,6357772
320.091,-63698,6357889
320.136,-64043,6357826
320.181,-64457,6357789
320.227,-64660,6357889
320.272,-64616,6358115
320.317,-64502,6358315
320.363,-64554,6358296
320.408,-64872,6357995
320.454,-65328,6357480
320.499,-164,6357065
320.544,-300,6422475
320.590,-161,6357150
320.635,-65409,6357452
320.680,-65230,6357547
320.726,-65324,6357333
320.771, -75,6422499
320.816,-372,6422257
320.862,-480,6422284
320.907,-369,6422366
320.952,-218,6422308
320.998,-251,6421927
321.043,-613,6421297
321.088,-1182,6420666
321.134,-1649,6420269
321.179,-1758,6420291
321.224,-1477,6420703
321.270,-979,6421343
321.315,-538,6422004
321.361,-292,6356994
321.406,-141,6357342
321.451,-65431,6357701
321.497,-64959,6358291
321.542,-64236,6359046
321.587,-63500,6359686
321.633,-63021,6359896
321.678,-62943,6359528
321.723,-63245,6358848
321.769,-63707,6358215
321.814,-64075,6357832
321.859,-64275,6357630
321.905,-64453,6357408
321.950,-64829,6422508
321.995,-65525,6421905
322.041,-845,6421338
322.086,-1531,6420955
322.132,-1868,6420913
322.177,-1860,6421144
322.222,-1690,6421403
322.268,-1595,6421547
322.313,-1667,6421457
322.358,-1796,6421227
322.404,-1817,6421109
322.449,-1539,6421381
322.494,-912,6422039
322.540,-150,6357260
322.585,-65033,6357795
322.630,-64664,6357941
322.676,-64573,6357851
322.721,-64518,6357846
322.766,-64254,6358086
322.812,-63760,6358505
322.857,-63252,6358774
322.902,-63028,6358696
322.948,-63245,6358268
322.993,-63762,6357730
323.039,-64298,6357319
323.084,-64657,6357162
323.129,-64801,6357270
323.175,-64904,6357471
323.220,-65229,6357546
323.265,-275,6357377
323.311,-969,6356999
323.356,-1535,6422184
323.401,-1776,6422125
323.447,-1706,6422288
323.492,-1513,6422381
323.537,-1379,6422164
323.583,-1408,6421589
323.628,-1583,6420896
323.673,-1655,6420482
323.719,-1359,6420559
323.764,-668,6421043
323.810,-65360,6421676
323.855,-64682,6422195
323.900,-64343,6357023
323.946,-64299,6357336
323.991,-64218,6357727
324.036,-63922,6358270
324.082,-63521,6358937
324.127,-63167,6359524
324.172,-63133,6359756
324.218,-63510,6359516
324.263,-64171,6358872
324.308,-64853,6358163
324.354,-65381,6357728
324.399, -82,6357586
324.444,-198,6357520
324.490,-412,6357245
324.535,-810,6422185
324.580,-1302,6421510
324.626,-1616,6421136
324.671,-1504,6421202
324.717,-1029,6421518
324.762,-488,6421764
324.807,-130,6421759
324.853, -89,6421570
324.898,-265,6421376
324.943,-388,6421306
324.989,-281,6421536
325.034,-65484,6422058
325.079,-65111,6357167
325.125,-64966,6357684
325.170,-65124,6357917
325.215,-65446,6357869
325.261,-176,6357791
325.306,-172,6357952
325.351,-65363,6358327
325.397,-64875,6358689
325.442,-64497,6358701
325.488,-64404,6358251
325.533,-64567,6357634
325.578,-64708,6357215
325.624,-64589,6357164
325.669,-64222,6357411
325.714,-63844,6357644
325.760,-63802,6357666
325.805,-64201,6357456
325.850,-64851,6357157
325.896,-65466,6422454
325.941,-309,6422401
325.986,-479,6422463
326.032,-675,6422472
326.077,-1051,6422291
326.122,-1631,6421788
326.168,-2251,6421115
326.213,-2705,6420586
326.259,-2729,6420497
326.304,-2272,6420919
326.349,-1493,6421591
326.395,-694,6422151
326.440,-116,6422448
326.485,-65250,6357120
326.531,-64787,6357513
326.576,-64081,6358165
326.621,-63195,6358923
326.667,-62370,6359484
326.712,-61945,6359611
326.757,-62102,6359341
326.803,-62697,6358838
326.848,-63401,6358305
326.893,-63987,6357894
326.939,-64471,6357680
326.984,-64962,6357525
327.029, -84,6357259
327.075,-987,6422322
327.120,-1898,6421694
327.166,-2554,6421213
327.211,-2757,6421166
327.256,-2487,6421451
327.302,-1974,6421794
327.347,-1517,6421902
327.392,-1254,6421674
327.438,-1140,6421332
327.483,-943,6421286
327.528,-416,6421622
327.574,-65153,6422193
327.619,-64374,6357243
327.664,-63884,6357606
327.710,-63837,6357723
327.755,-64121,6357717
327.800,-64372,6357716
327.846,-64415,6357849
327.891,-64329,6358112
327.937,-64243,6358356
327.982,-64346,6358383
328.027,-64729,6358126
328.073,-65276,6357617
328.118,-171,6357174
328.163,-377,6357100
328.209,-229,6357382
328.254,-65417,6357780
328.299,-65248,6357914
328.345,-65394,6357655
328.390,-213,6357233
328.435,-452,6356993
328.481,-361,6357034
328.526, -11,6357172
328.571,-65264,6357099
328.617,-65303,6422235
328.662,-164,6421639
328.707,-739,6421027
328.753,-1174,6420585
328.798,-1321,6420481
328.844,-1164,6420739
328.889,-839,6421262
328.934,-607,6421856
328.980,-538,6422301
329.025,-563,6357053
329.070,-466,6357389
329.116, -65,6357992
329.161,-64913,6358788
329.206,-64159,6359469
329.252,-63639,6359724
329.297,-63535,6359404
329.342,-63782,6358813
329.388,-64072,6358300
329.433,-64144,6358022
329.478,-64029,6357886
329.524,-63992,6357648
329.569,-64303,6357191
329.615,-64955,6422126
329.660,-225,6421557
329.705,-870,6421180
329.751,-1170,6421076
329.796,-1220,6421246
329.841,-1194,6421532
329.887,-1277,6421697
329.932,-1529,6421649
329.977,-1860,6421441
330.023,-2051,6421328
330.068,-1900,6421594
330.113,-1361,6422233
330.159,-638,6357410
330.204, -70,6357823
330.249,-65326,6357826
330.295,-65246,6357657
330.340,-65107,6357650
330.385,-64679,6357839
330.431,-64038,6358089
330.476,-63475,6358193
330.522,-63270,6358006
330.567,-63461,6357631
330.612,-63896,6357230
330.658,-64310,6422493
330.703,-64544,6422437
330.748,-64628,6357114
330.794,-64714,6357457
330.839,-64989,6357718
330.884,  -3,6357698
330.930,-684,6357423
330.975,-1250,6357158
331.020,-1490,6357150
331.066,-1371,6357345
331.111,-1146,6357456
331.156,-1110,6357118
331.202,-1371,6421888
331.247,-1738,6421079
331.293,-1924,6420572
331.338,-1676,6420486
331.383,-1055,6420730
331.429,-344,6421089
331.474,-65355,6421382
331.519,-65137,6421672
331.565,-65043,6422026
331.610,-64815,6422494
331.655,-64397,6357585
331.701,-63897,6358291
331.746,-63464,6358968
331.791,-63318,6359409
331.837,-63567,6359405
331.882,-64108,6358996
331.927,-64760,6358507
331.973,-65212,6358232
332.018,-65325,6358170
332.063,-65350,6358088
332.109, -46,6357664
332.154,-558,6422418
332.200,-1196,6421609
332.245,-1605,6421121
332.290,-1565,6421031
332.336,-1132,6421180
332.381,-629,6421268
332.426,-435,6421174
332.472,-557,6421023
332.517,-765,6420943
332.562,-834,6421012
332.608,-672,6421307
332.653,-303,6421866
332.698,-65447,6357024
332.744,-65259,6357610
332.789,-65309,6357867
332.834,-65511,6357829
332.880,-178,6357783
332.925,-139,6357943
332.971,-65350,6358253
333.016,-64889,6358449
333.061,-64616,6358281
333.107,-64721,6357750
333.152,-65047,6357135
333.197,-65269,6422304
333.243,-65139,6422302
333.288,-64725,6422488
333.333,-64342,6357119
333.379,-64308,6357151
333.424,-64645,6357069
333.469,-65149,6422473
333.515,-65524,6422386
333.560,-122,6422426
333.605,-122,6357052
333.651,-184,6357186
333.696,-454,6357080
333.741,-998,6422165
333.787,-1670,6421480
333.832,-2247,6420926
333.878,-2483,6420778
333.923,-2256,6421021
333.968,-1725,6421404
334.014,-1246,6421625
334.059,-992,6421658
334.104,-850,6421748
334.150,-486,6422134
334.195,-65280,6357218
334.240,-64308,6357881
334.286,-63451,6358344
334.331,-62969,6358577
334.376,-62956,6358590
334.422,-63246,6358405
334.467,-63562,6358150
334.512,-63807,6357965
334.558,-64029,6357891
334.603,-64329,6357854
334.649,-64854,6357678
334.694,-110,6357181
334.739,-1026,6422041
334.785,-1810,6421505
334.830,-2205,6421364
334.875,-2144,6421559
334.921,-1879,6421700
334.966,-1731,6421565
335.011,-1807,6421198
335.057,-1995,6420894
335.102,-1948,6420885
335.147,-1441,6421168
335.193,-634,6421630
335.238,-65370,6422083
335.283,-64844,6422400
335.329,-64677,6357042
335.374,-64674,6357158
335.420,-64621,6357291
335.465,-64442,6357481
335.510,-64224,6357760
335.556,-64090,6358029
335.601,-64164,6358116
335.646,-64520,6357885
335.692,-65095,6357436
335.737,-122,6357085
335.782,-413,6357065
335.828,-347,6357353
335.873,-122,6357621
335.918, -61,6357563
335.964,-300,6357225
336.009,-686,6422403
336.054,-890,6422246
336.100,-705,6422295
336.145,-245,6422379
336.190,-65411,6422268
336.236,-65401,6421978
336.281,-193,6421570
336.327,-658,6421083
336.372,-1006,6420704
336.417,-1111,6420587
336.463,-1008,6420799
336.508,-881,6421240
336.553,-789,6421686
336.599,-815,6421940
336.644,-932,6422075
336.689,-919,6422372
336.735,-608,6357403
336.780,-65519,6358127
336.825,-64834,6358675
336.871,-64404,6358782
336.916,-64324,6358547
336.961,-64471,6358191
337.007,-64575,6357913
337.052,-64448,6357759
337.098,-64159,6357661
337.143,-64031,6357437
337.188,-64262,6357063
337.234,-64824,6422140
337.279,-65505,6421658
337.324,-512,6421275
337.370,-805,6421124
337.415,-906,6421243
337.460,-957,6421532
337.506,-1139,6421694
337.551,-1503,6421601
337.596,-1929,6421379
337.642,-2208,6421315
337.687,-2136,6421619
337.732,-1665,6422168
337.778,-1016,6357126
337.823,-514,6357309
337.868,-307,6357220
337.914,-231,6357107
337.959, -13,6357120
338.005,-65035,6357283
338.050,-64383,6357426
338.095,-63907,6357392
338.141,-63785,6357287
338.186,-63983,6357105
338.231,-64307,6422382
338.277,-64611,6422175
338.322,-64776,6422184
338.367,-64812,6422451
338.413,-64847,6357322
338.458,-65042,6357622
338.503,-65477,6357615
338.549,-506,6357374
338.594,-992,6357208
338.639,-1170,6357289
338.685,-1010,6357471
338.730,-771,6357449
338.776,-746,6357050
338.821,-1089,6421870
338.866,-1543,6421204
338.912,-1738,6420783
338.957,-1554,6420620
339.002,-1115,6420654
339.048,-671,6420757
339.093,-391,6420918
339.138,-309,6421150
339.184,-243,6421469
339.229, -30,6421855
339.274,-65168,6422409
339.320,-64660,6357583
339.365,-64199,6358248
339.410,-63974,6358692
339.456,-64055,6358795
339.501,-64379,6358594
339.546,-64738,6358358
339.592,-64917,6358296
339.637,-64868,6358318
339.683,-64797,6358167
339.728,-64989,6357678
339.773,  -4,6422502
339.819,-672,6421818
339.864,-1109,6421364
339.909,-1157,6421141
339.955,-930,6421033
340.000,-737,6420945
340.045,-761,6420898
340.091,-966,6420859
340.136,-1200,6420855
340.181,-1263,6420955
340.227,-1086,6421258
340.272,-725,6421817
340.317,-320,6422479
340.363, -40,6357447
340.408,-65477,6357652
340.454, -29,6357637
340.499, -65,6357688
340.544,-65439,6357892
340.590,-65046,6358123
340.635,-64701,6358091
340.680,-64610,6357743
340.726,-64829,6357253
340.771,-65183,6422386
340.816,-65386,6422168
340.862,-65292,6422133
340.907,-65001,6422185
340.952,-64786,6422273
340.998,-64817,6422348
341.043,-65062,6422368
341.088,-65366,6422329
341.134, -48,6422307
341.179, -90,6422375
341.224, -28,6357034
341.270,-65504,6357246
341.315, -72,6357229
341.361,-462,6422442
341.406,-1032,6421950
341.451,-1544,6421574
341.497,-1734,6421520
341.542,-1575,6421675
341.587,-1285,6421782
341.633,-1108,6421714
341.678,-1121,6421591
341.723,-1111,6421637
341.769,-833,6421932
341.814,-212,6422348
341.859,-64969,6357184
341.905,-64313,6357484
341.950,-63944,6357661
341.995,-63841,6357758
342.041,-63867,6357797
342.086,-63925,6357750
342.132,-63963,6357737
342.177,-63998,6357862
342.222,-64081,6358019
342.268,-64374,6357952
342.313,-64964,6357568
342.358,-209,6357031
342.404,-908,6422187
342.449,-1290,6422077
342.494,-1334,6422098
342.540,-1251,6422025
342.585,-1326,6421727
342.630,-1587,6421355
342.676,-1839,6421123
342.721,-1821,6421140
342.766,-1436,6421344
342.812,-833,6421599
342.857,-270,6421877
342.902,-65426,6422150
342.948,-65209,6422367
342.993,-65068,6356992
343.039,-64882,6357126
343.084,-64623,6357342
343.129,-64324,6357636
343.175,-64108,6357901
343.220,-64110,6357969
343.265,-64409,6357740
343.311,-64895,6357420
343.356,-65329,6357267
343.401,-65513,6357371
343.447,-65441,6357605
